logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-13.135990727127995,-20.269444880624064,-27.19697546512842,-30.69241186344641,-32.4519532279257,-34.75624983599481,-37.36271318190643,-40.5894945492496,-43.10497564797861,-45.65765876319793,-48.576051971363725,-51.945904073787766,-53.83437959811784,-54.92240657654292,-55.32224791522825,-55.67903466100638,-56.305124609243926,-56.683908735885346,-56.37029776693298,-56.54985988453921,-56.82002349050982,-57.040463077264306,-57.318603010323926,-57.3919367232044,-57.55014749625185,-57.86503940554238,-57.71673071805617,-58.526070972127386,-59.724073294761496,-60.83519806144414,-62.448708184958285,-64.27113032134235,-65.4585662342595,-66.78320394814757,-70.98438046898889,-79.53437087857498,-79.83950912219278,-79.85488124119377,-79.86680588731923,-79.87713454602951,-79.8862176676336,-79.89364200482215,-79.89963808171453,-79.9052395712316,-79.9105315758488,-79.91555323709176,-79.92031642873633,-79.92485049081756,-79.92919838302922,-79.93335970549192,-79.93729331809772,-79.94109304623198,-79.94468588215102,-79.94808544742442,-79.9506335102821,-79.95260917048311,-79.9538856800136,-79.95477561668048,-79.9555809591452,-79.95629220013222,-79.95690881798647,-79.95740869036977,-79.95779082992698,-79.95803011120813,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-1_0s-10s.wav,WEBSS-002 TP 3_seg-1_0s-10s.wav
-17.738717315295325,-25.087375714358664,-31.796744079359144,-35.496824982482615,-37.571132481392226,-38.827800841518915,-41.1446481756901,-44.363749400921236,-45.84850125230665,-47.885374485625405,-51.393586518041765,-54.67595304814816,-56.425914257392805,-57.45934946780093,-58.31113114239101,-58.66217062370831,-59.618355255346586,-59.823485495049404,-59.46170453512424,-59.392519931605136,-59.12748742705989,-58.86174983720549,-59.37926282365455,-59.49452148973166,-59.60444747464422,-59.998677238674404,-60.53068966500901,-60.98253108732711,-61.78433106937926,-62.87055376133562,-65.13646615182094,-66.92289913485264,-68.42008060851236,-69.5827881570414,-73.62545705687245,-79.62223890793429,-79.77131447916706,-79.78366543712436,-79.79335362558824,-79.8018884656043,-79.80821005429073,-79.81357521709829,-79.81859005839307,-79.82332661071712,-79.82785147349017,-79.83218998846647,-79.83634259310095,-79.84032937958506,-79.8441861623704,-79.84790695266965,-79.85144478909115,-79.85488916538672,-79.85816351415049,-79.86127808361533,-79.86425480934005,-79.86704601470136,-79.86965599354828,-79.8720705122248,-79.87426514856965,-79.87621033860555,-79.87790352816786,-79.87927851308096,-79.88033313375817,-79.88099364111956,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-2_10s-20s.wav,WEBSS-002 TP 3_seg-2_10s-20s.wav
-18.93414701030933,-24.32347777826167,-30.848989706648187,-33.250817796330125,-29.956076569290587,-32.331528112723035,-38.56074649743637,-41.17330383989324,-43.10202936749006,-44.95402026977415,-46.88340114284665,-49.384135985884456,-51.397953004363615,-52.21615211506155,-52.20214861191226,-52.457965634230725,-53.55553447350533,-54.62570505117331,-55.68395898576876,-55.7648643176428,-56.91795598951069,-57.423656142562756,-57.034005726689124,-56.97385789127671,-57.103313040103416,-57.55317748076512,-57.76354583216349,-58.24980363329833,-59.06340146917777,-61.07877618158495,-62.878458405744375,-64.16774561820536,-65.71784769631499,-66.19761203284548,-69.91123716491063,-79.58600132893329,-79.95492312688364,-79.96001740002596,-79.96436110751813,-79.96836497627466,-79.97190874021209,-79.97417273165544,-79.97625521014086,-79.97819298547101,-79.98001716277476,-79.98174276558606,-79.98337520363563,-79.98492536831739,-79.98640850058499,-79.98782523861023,-79.98916251823282,-79.9904518916518,-79.99166948552933,-79.99282032228957,-79.99391279570429,-79.99493206086899,-79.9958804331392,-79.99675383973708,-79.99754473931192,-79.99824361936264,-79.99884986547467,-79.99934144083142,-79.99971748100029,-79.99995288547306,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-3_20s-30s.wav,WEBSS-002 TP 2_seg-3_20s-30s.wav
-17.00626370860092,-24.13495453486907,-32.611704458593316,-36.4472145731855,-39.09084055106251,-41.4429573104835,-43.06990089888698,-46.058984316488484,-48.71220893788806,-51.73458529993001,-54.68552077353687,-56.51441270633599,-58.21651609136784,-58.8343421845215,-59.73955915565019,-60.302503007070165,-60.465056776752,-60.18055012285822,-60.196469010643504,-60.41752771549124,-60.086321529619674,-59.514895388936345,-58.75543459660497,-57.986623449434234,-57.3601964424449,-56.00897890229148,-56.7470898389401,-58.04564295634473,-59.16250344766117,-61.55293920942481,-63.84115616373137,-66.21564419833163,-67.44025821081743,-68.87312018632879,-72.49424990538188,-79.74360840847676,-79.79350267365943,-79.80581942573399,-79.81548090997416,-79.82399452747774,-79.83156600067204,-79.83861267138788,-79.84520943835211,-79.85144863823552,-79.85741652112263,-79.86314488732506,-79.86863283659844,-79.87390605638605,-79.87901116247323,-79.88393958857974,-79.88862795139673,-79.89319506490048,-79.89753862094898,-79.90167168742039,-79.9056233891499,-79.90932977212037,-79.9127964939491,-79.91600432086183,-79.91875106224215,-79.92068915776238,-79.92237651814132,-79.92374685622613,-79.92479804675021,-79.9254564882581,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-7_60s-70s.wav,WEBSS-002 TP 3_seg-7_60s-70s.wav
-10.63058970559047,-16.844423945888153,-24.708753983629194,-29.64823006368885,-32.3187666156845,-34.63388178076133,-37.855906487788275,-40.54159050024429,-42.92566581694211,-45.32143798373084,-48.03242174932605,-50.70202226984294,-52.29040365380074,-53.34127920984463,-53.72082644560439,-54.64868698159736,-55.607394322379086,-55.935641126347804,-55.99442435863844,-56.32743002943877,-56.88580750548336,-56.50671147046334,-56.04379488513367,-55.960470441169,-56.05411496121551,-56.51180198264058,-56.87530685111314,-56.78834247577104,-56.45341537114091,-57.4760432329824,-59.71643676630188,-61.676904027658765,-63.76233273078118,-65.01828117103142,-68.5331538472634,-79.73749044591315,-79.77173548742606,-79.78207340515858,-79.79045324096442,-79.79802933877627,-79.80487179420325,-79.81132993173155,-79.81744029061596,-79.82326966069233,-79.82888815466048,-79.83431579327981,-79.8395430051599,-79.84458862239234,-79.84949408158096,-79.85424735640507,-79.85878120377208,-79.86321238271655,-79.86743550790337,-79.871462299891,-79.87532009732185,-79.87894397291795,-79.8823385575321,-79.88548355325986,-79.88808428110623,-79.88997919191385,-79.89163074418585,-79.89297282241232,-79.89400339110315,-79.89464890209545,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-6_50s-60s.wav,WEBSS-002 TP 2_seg-6_50s-60s.wav
-10.48451781691791,-18.47689575902408,-26.39870520475236,-30.748276040932012,-33.21860543854425,-35.505476862988814,-38.27905564529099,-41.6856786122628,-43.82043512176491,-46.11196579091241,-49.0910167356059,-51.82660586631219,-54.750475723259626,-56.10113225311378,-56.96020641755018,-57.94475840023611,-59.17818703989464,-59.64470466335789,-59.6193240300022,-60.48494064548519,-60.950314712412364,-60.75634000709108,-59.76613220966313,-58.018449994561344,-57.280419810572404,-56.593683274797,-56.60710861661747,-56.96563430001648,-58.35063029591641,-60.42365678870321,-62.77222389039981,-64.99100783750889,-66.31276274659379,-67.23167619867714,-71.02131522637245,-79.6733342887958,-79.70776710788806,-79.72663926295249,-79.74157564451944,-79.75464601537415,-79.76610551581201,-79.77330416818018,-79.7800147003997,-79.78633393079231,-79.79234509687,-79.79808409902692,-79.80356021483944,-79.8088001864641,-79.81384391249067,-79.81868778807302,-79.8232881720563,-79.82773470379993,-79.83195182260766,-79.83595022697757,-79.83975133722889,-79.8433063532511,-79.84661839629615,-79.84967090000221,-79.85243694794406,-79.85488368857001,-79.8570041072812,-79.8587265365784,-79.86004168300302,-79.86086627832121,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-5_40s-50s.wav,WEBSS-002 TP 4_seg-5_40s-50s.wav
-13.5033998552316,-20.53650975454096,-26.841116411994605,-30.752444857980123,-33.15402511649382,-35.06583989201552,-37.620528287829,-40.79519797866618,-42.630584674408155,-44.53536234649272,-47.754805462737146,-51.21883009705324,-53.57591722510901,-54.77581134267087,-55.169871676570054,-55.89924413026703,-55.77172845256451,-55.846320952643396,-55.48522040093308,-55.21192883973118,-55.076660250232315,-54.90485536416905,-54.9426797203136,-54.259956724062086,-53.17476241505354,-52.869416361120564,-52.850520436160224,-53.890573243067,-55.326597273899644,-56.38159455065258,-58.38493665404159,-61.51963946283699,-64.1215842802061,-65.60036242100216,-69.93486165696352,-79.79037228417357,-79.82856444706506,-79.83543399918486,-79.84117184357231,-79.84647664795716,-79.85133334048987,-79.85596775292815,-79.8603868951435,-79.8646285741991,-79.86873676883685,-79.87272061545697,-79.87656886444132,-79.88029247040478,-79.88392058169039,-79.88744201888574,-79.89080476204131,-79.89409579251895,-79.89723560752552,-79.90023184942311,-79.90310451704343,-79.90580468497424,-79.9083352629807,-79.91068092857128,-79.91281638750789,-79.91471157673618,-79.91636368334579,-79.91770608477788,-79.91873675280574,-79.9193824346127,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-3_20s-30s.wav,WEBSS-002 TP 3_seg-3_20s-30s.wav
-19.33764360440845,-24.699452541935795,-32.36168750330285,-35.59156675510059,-33.44407134144372,-36.245663850293745,-43.2295593576685,-43.92876254848343,-43.862568571211,-46.465502076586866,-48.21661789799329,-50.404696991291125,-51.88933382522256,-52.14867234961847,-53.014046432742745,-53.40172122913139,-53.9149664180764,-56.30686282855119,-57.90668898059347,-58.536433991001196,-59.313180656619004,-59.875643330769535,-60.21843393791616,-60.42969387004636,-60.530259688428416,-59.714822672877176,-59.22547353651088,-59.428729866856166,-60.05235612567972,-61.304113225715554,-62.766397066420865,-64.8961283361335,-67.27379862831647,-68.12281923611353,-72.03348175925733,-79.66477705052513,-79.86837304503538,-79.87749871080389,-79.88509362121576,-79.89210949879485,-79.89853015843025,-79.90383118479744,-79.90844080365542,-79.91283932492532,-79.91707842735349,-79.92117303738394,-79.92511556843981,-79.92892018296305,-79.93261831071788,-79.93620014416398,-79.93961604428064,-79.94295354744568,-79.9456071902839,-79.94759657419611,-79.94950449007347,-79.95129811766829,-79.95297943737329,-79.95453815127152,-79.9559574358222,-79.9572171671875,-79.95831542657501,-79.95920791957859,-79.95989327052848,-79.96032261367066,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-2_10s-20s.wav,WEBSS-002 TP 2_seg-2_10s-20s.wav
-25.58087247263002,-31.962753667884897,-38.66269836048633,-42.33229241027728,-44.12443232869843,-46.18119059949326,-49.046610347492816,-51.08558841079309,-52.970932526152346,-55.63119477806585,-56.89203372323228,-58.34169361136336,-60.15106258774896,-62.14116880394581,-63.01145444666533,-63.132231425298414,-64.147016182351,-64.75793481444136,-65.8156996985892,-65.65854135932139,-66.02165229464153,-66.17682219198944,-66.10330356498083,-66.27211886076772,-66.01772167504242,-64.90712234002355,-64.59510415271116,-66.20443976266402,-67.49709109400713,-69.63629657006871,-70.92152825997326,-72.98844796583515,-75.01142862039666,-75.56564514030363,-77.61285795825806,-79.92647568735451,-79.94356032708475,-79.95300792658871,-79.96041918240208,-79.96694290112248,-79.97273914881681,-79.97753085100773,-79.98088701475983,-79.98405638906301,-79.9860770767766,-79.98753069255201,-79.98892161687115,-79.99025664488585,-79.99154774091629,-79.99279299444362,-79.99397679538566,-79.9951289764695,-79.99622402083894,-79.99726546434616,-79.99826057521352,-79.99919352662532,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-4_30s-40s.wav,WEBSS-002 TP 2_seg-4_30s-40s.wav
-13.046380778433363,-19.19752097644287,-24.67576553461997,-29.506198737044762,-32.05625515808799,-34.02465108866951,-36.60339861866364,-39.40814053155575,-42.03940606147556,-44.40426079626574,-47.31586311896567,-50.52831436361293,-52.50433591604041,-53.78907569005877,-54.1892274975714,-54.48276992364604,-54.126033433066596,-53.99813547602621,-53.38659377205581,-53.40197560210204,-53.0510171263937,-53.114124139233304,-53.186508387907594,-53.25100761247123,-52.66354947567205,-52.18437860373337,-52.58607144019383,-53.6712905478799,-54.91360190337002,-56.03857865892571,-58.072292768971955,-61.182478680536434,-63.76527785554634,-65.17749086759271,-69.63778956726209,-79.85521860930528,-79.89158796898045,-79.90759483825843,-79.91800222665327,-79.92705674992709,-79.93508520005321,-79.94249646299524,-79.94939925933065,-79.95589873547951,-79.96147455969303,-79.9658642205174,-79.97006326100195,-79.97409170397067,-79.97797719586123,-79.9817167668074,-79.98528344303953,-79.98873521713787,-79.99180918553584,-79.99287274823885,-79.99388746632658,-79.99483704498536,-79.9957241525091,-79.99654370540009,-79.99728790835539,-79.99794686859596,-79.99852012893409,-79.99898538824489,-79.99934212242478,-79.99956547676886,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-4_30s-40s.wav,WEBSS-002 TP 3_seg-4_30s-40s.wav
-19.523850329010425,-24.208025106465275,-30.924358070076206,-30.886462827013705,-22.710042110462613,-26.414367388401022,-39.46076878304906,-45.085693313534584,-46.78203098354509,-44.58499443018442,-45.394476128136084,-52.211813523223945,-57.124160872745065,-58.11278601022392,-58.502583273562884,-57.16463388608625,-58.79634270626396,-61.03417387577458,-60.00063934406755,-59.94404447359947,-60.72474097554207,-61.06360855405874,-61.521152369566515,-61.94012086568274,-61.921626286512044,-60.98592067908078,-61.49178897383233,-63.8670776997507,-64.95898926423105,-65.70310054646087,-66.74320057493291,-67.65716682043855,-68.5168447199478,-68.82778020714844,-72.56404826971414,-78.88857846612952,-79.06110889218102,-79.12322443723242,-79.16984944723366,-79.20927536276656,-79.24332740078724,-79.27422325145177,-79.30259129031263,-79.32107179500937,-79.33718823516054,-79.35263309141139,-79.36740978273399,-79.38159075034766,-79.39530405648233,-79.40852776868098,-79.42109815937052,-79.43333139291212,-79.44495828170358,-79.45601507887169,-79.46657967723063,-79.47648398633409,-79.48574387638735,-79.49430845089053,-79.5020918657936,-79.50899013227857,-79.51499384867599,-79.51986920869011,-79.52360798771103,-79.52594976352428,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-9_80s-81.88s.wav,WEBSS-002 TP 2_seg-9_80s-81.88s.wav
-11.923160899157239,-18.77708795247436,-26.708059840686182,-31.417601657498164,-34.49715653755003,-36.53842638359226,-39.408765158711674,-43.51013615816169,-46.21530790785405,-48.521532655853,-51.43462464302786,-53.51871706576548,-55.08761874148998,-56.03628100826764,-56.670267658872326,-58.02752180242893,-59.06369190908708,-59.335515439460586,-59.93097333309506,-60.22295600534467,-60.32292245695723,-60.39469080909965,-60.266377529645325,-59.604544136835315,-58.74577751671162,-57.903423416059844,-57.19414808234285,-57.82879626326897,-58.768086977932576,-61.64724870632857,-64.27696953153297,-66.0989172528578,-67.4015547924446,-68.40693514936672,-72.0985235093008,-79.86305475644508,-79.87376324618877,-79.88007393703514,-79.88612271466926,-79.89213587648405,-79.89784988959632,-79.90164507468073,-79.9053396504391,-79.90898507535411,-79.91259434258797,-79.91615606701447,-79.9196435712296,-79.9230565002237,-79.92641530528397,-79.92970270081902,-79.93285979975617,-79.93597145877074,-79.93895395489358,-79.9418119422989,-79.94456321755614,-79.9462631852553,-79.94781599861275,-79.9492633520225,-79.95058711508861,-79.95146208476967,-79.95197814609166,-79.95239826688737,-79.9527217310577,-79.95292448332664,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav
-19.295936394833014,-25.358959598997146,-32.67071056255612,-32.43068464418012,-31.442230206301797,-35.623350955837694,-41.948889587958405,-44.84503924272224,-46.161947379836135,-47.45247838871408,-49.30822128646776,-51.816610028439754,-54.436963758890876,-55.68200129680512,-55.94886701287917,-56.677731604671024,-57.207951652162045,-58.26918781562009,-58.74442934112023,-58.805705550303074,-59.23665259899034,-59.30058112526022,-59.092816923434945,-58.66890028868012,-58.59888423900058,-58.32442466834894,-57.76954153994872,-58.86676411591837,-60.163692092239195,-61.83483821098742,-63.28803283513577,-64.89854370836292,-67.32603571528128,-68.1953849145571,-71.97003101985919,-79.63339659222704,-79.86174719135876,-79.88095484131702,-79.89607245811166,-79.90922839998058,-79.91906427854009,-79.92620361197267,-79.93284250681825,-79.93907990441069,-79.94500008141534,-79.9499196238936,-79.95391792652053,-79.95772781086775,-79.96137848014114,-79.96486946420424,-79.96817369493334,-79.97135273360318,-79.97435761840988,-79.97719666393044,-79.97988537484206,-79.9823923739524,-79.98472069941877,-79.98686038519263,-79.98879411979225,-79.99050106246972,-79.99197687696267,-79.99317395939121,-79.99408644205364,-79.99465839873845,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav
-10.10307643853978,-17.960608064657876,-23.93575321562752,-28.753256621763786,-31.391443430535666,-33.585993533509146,-36.58587196034973,-39.77147850610261,-41.47271968417835,-44.25918263310907,-47.722054476699306,-50.86120025052992,-53.45915290569616,-54.981702505755656,-56.50635253969405,-58.089710926073344,-58.461213105965776,-59.04722095913009,-59.21815427576856,-59.734988902240616,-59.278077794988604,-59.14122605151262,-59.56478870114951,-58.854055392671924,-57.448930784706974,-56.82075219997306,-56.39898722885126,-56.2915685515475,-57.633551544187085,-59.99663625458118,-62.4761095719671,-64.69810171410175,-66.42809398713956,-67.31561669379934,-70.79795987285725,-79.69232497783139,-79.71493858805667,-79.72762387100553,-79.73755667341715,-79.74628115868748,-79.75402164062179,-79.7612070628766,-79.76791928799388,-79.7742559573152,-79.78030667665571,-79.78610606611765,-79.79165530863276,-79.79698173539062,-79.8021333182144,-79.8071022835624,-79.81182610538187,-79.81642430744473,-79.8207953067708,-79.82495258551457,-79.82892537136057,-79.83265038871137,-79.83613338620631,-79.8393552305908,-79.84228362498736,-79.84487894272237,-79.84713794691899,-79.84897255196294,-79.85037948435374,-79.85126070722835,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav
-13.062925830959184,-12.258083450240262,-15.467521462149627,-18.563287596111095,-24.02265192518858,-27.94092516222724,-31.463955835906162,-36.00172944649751,-36.19119534038054,-36.66320957403798,-38.51509207134564,-40.96497943096278,-43.14575518713938,-43.24563106145139,-41.81065981311077,-42.55469812618973,-41.09255867379852,-39.75130632591916,-40.11363137329661,-42.99049965664597,-43.91014658736752,-43.2147996505734,-43.890642493031564,-43.3274151412943,-42.28517579027429,-41.0646979453124,-39.050785170144295,-39.73495331579427,-43.03477854169717,-45.204373547309466,-45.99600054300189,-46.51463657921836,-47.5289450468747,-49.07245442970418,-53.08767243732082,-69.74274468646375,-77.2518157711043,-77.36127396627693,-77.45194443523661,-77.53554677195046,-77.61199541819848,-77.68497074792131,-77.75460516259481,-77.82150472315404,-77.88637100154185,-77.94934551053859,-78.01023583947674,-78.06921224529758,-78.125358242317,-78.1683324792052,-78.20931959412277,-78.24936991884468,-78.28753891236197,-78.3239303177054,-78.35879294227271,-78.39153924155342,-78.42221158690421,-78.45062827906507,-78.47648792066705,-78.49943148413232,-78.51942376987712,-78.53566666743122,-78.54813599018922,-78.55594539986738,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav
-15.219667641238857,-16.515090950216525,-21.832974374908677,-27.393057237086232,-30.86120459065003,-34.700311232732346,-37.95460670331964,-40.411728711154225,-42.122909850648654,-42.72514256997026,-44.12507949059644,-46.99024506637247,-47.568439124181296,-48.363021666309514,-48.38738539282771,-48.0381386498819,-47.02357797544944,-45.26028990003606,-45.74790886506898,-48.85172043518368,-50.67546737477335,-51.64065218481702,-53.20371452607635,-54.044366722360344,-55.26581468609701,-53.58532563995448,-56.13658432538885,-57.932431615301205,-58.70412018046959,-59.430298845528384,-59.32047284319665,-58.474459354172964,-59.16673810793099,-59.111287840895834,-61.820683548029955,-77.22495527113196,-79.79414378626414,-79.80428118686237,-79.81219437762562,-79.81910652242317,-79.8252161000819,-79.83086225343892,-79.83611698395592,-79.84106073079188,-79.84576612641466,-79.8502628756287,-79.85455471580455,-79.85866470997412,-79.86263064641854,-79.86644846765054,-79.87007235782902,-79.87359342273268,-79.87693596464611,-79.88011111975244,-79.88314154327993,-79.88598025194771,-79.88863194147618,-79.89108280719154,-79.89330884813874,-79.89528069910241,-79.89699598767602,-79.89838844767716,-79.89945601607643,-79.90012457703308,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-1_0s-10s.wav,WEBSS-007 TP6.2_seg-1_0s-10s.wav
-12.716690144357392,-13.913370350525236,-18.735684268038177,-24.4676920317521,-28.27203902067664,-32.162078324137056,-35.647145786029746,-38.27443838144423,-40.02068175488091,-40.93533656809712,-42.38229269681038,-43.952320561011874,-45.37124448709781,-46.57061024850022,-46.96527741203056,-45.59558236671663,-44.26020607928498,-45.0882894597647,-44.42816429908652,-46.53809614368708,-48.562016607347736,-47.91034493206343,-48.10398637882327,-50.45260472379182,-51.24556387732819,-52.74588565746353,-53.98392536447322,-55.59952796622569,-56.27072826992485,-57.37085311762575,-57.71270948720245,-58.07439404007582,-57.08733524206731,-55.74404074885353,-58.661503703758676,-75.64350549015994,-79.85570078695736,-79.86708953226234,-79.87477751467907,-79.8814931399885,-79.88743080464764,-79.8929256063209,-79.89804718419376,-79.90287293906957,-79.90724215243601,-79.9099696281973,-79.91259413341587,-79.91512575418518,-79.91758582539003,-79.9199683580677,-79.92224022266221,-79.92445958580822,-79.92657452877377,-79.92859073504684,-79.93052204183374,-79.93233600277458,-79.93403495956434,-79.9356088860094,-79.93704119604583,-79.93831186009996,-79.93941909091033,-79.94031871638047,-79.94100920580635,-79.94144172568858,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav
-11.693076827050811,-14.1732317361019,-18.758477810492963,-23.564277265304966,-27.70014873129459,-32.2798516847985,-36.29972873862868,-38.88921384156527,-40.64781674750545,-41.31400293173466,-42.06169693969693,-45.01414720804114,-47.33194315204278,-48.29432277946171,-48.93810294253548,-48.515368239704,-46.61872042588138,-44.45357908392812,-47.250886925231015,-49.16364574411348,-50.00804295560544,-50.9974533323789,-52.528057892043016,-52.90975500851306,-53.741380305917964,-53.69321840940661,-54.07983013679787,-54.78234818529506,-55.059504042029985,-55.775458592617994,-56.92399075191776,-56.91566446705424,-57.13034381149047,-56.24495229068612,-58.956992240085825,-77.26851758109028,-79.60385960307634,-79.61754823867913,-79.62819179162804,-79.63747838537896,-79.64568373345354,-79.65326377446861,-79.66031599479099,-79.6669487005759,-79.6732592635541,-79.67928775788944,-79.68503985828949,-79.6905463902664,-79.69585827904463,-79.70096998724576,-79.70582133462177,-79.71053344502619,-79.71500566311599,-79.71925310541921,-79.72330604071456,-79.72710186593056,-79.73064722839126,-79.73392362620339,-79.73689901284598,-79.73953444503344,-79.74182668229872,-79.74368747819662,-79.74511386432918,-79.74600715061162,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav
-24.786749509432532,-26.35508140033232,-27.365816708048158,-30.46431382832316,-34.13557674900748,-37.69341490523975,-41.74010064956993,-45.16690302432506,-47.40003665512164,-48.4028958405926,-49.62933485055412,-50.970291625722496,-52.08445983718078,-53.393612302761554,-54.4628140584873,-55.42740244772378,-55.13337851311743,-54.97075152585336,-55.25819494211255,-58.308299594928684,-59.389595393253124,-59.954250889157464,-59.92268106987381,-61.75166569770238,-62.85285543530315,-63.897330650279756,-64.68566044918144,-65.97755619450793,-67.11170427479225,-65.9814329247697,-65.05310887411315,-65.48783950399196,-65.99424789325067,-66.32564436801486,-69.97334107512717,-79.54570397187199,-79.97716834607411,-79.98256978927674,-79.98514910241128,-79.98741866451614,-79.98943224576742,-79.99129756163278,-79.99303616994672,-79.99467358174282,-79.99623315822244,-79.99772445556513,-79.99914845761106,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav
