logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-14.397718748590158,-21.374433562872692,-26.81386976680691,-29.28732422099591,-30.994026064104755,-32.54745902428071,-33.526162531202765,-34.06095259359406,-35.78413219595586,-38.31845431281952,-39.60786608781415,-41.710336490211596,-43.98921157489472,-46.540373518637956,-48.183549840835504,-49.5837140078663,-49.7247560120231,-50.61243047489744,-50.68013320748325,-52.93682950905666,-55.89664184513592,-57.793331138120614,-58.70470110409878,-59.18747615803279,-59.013349984816784,-58.78636128926571,-57.83274843183535,-58.169591160616775,-60.00146613618105,-63.5123581958841,-66.37130020655465,-68.1127643040181,-69.17445802007106,-69.63156924824928,-73.33288481859324,-79.69987975470139,-79.71642973244406,-79.72658355083904,-79.73481926838897,-79.74228602247857,-79.74904531237829,-79.75543873071139,-79.761497752771,-79.76728635794737,-79.77287180017471,-79.77827249545835,-79.78347738237267,-79.78850445095597,-79.79339474327469,-79.79813489403588,-79.80265766275973,-79.80707879044594,-79.81129387184734,-79.81531369201986,-79.8191656534256,-79.82278453520954,-79.82617471545487,-79.82931608083186,-79.8321751970263,-79.83471199668956,-79.83692275909895,-79.83871901932255,-79.84009805772207,-79.8409617952075,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-6_50s-60s.wav,WEBSS-005 TP3_seg-6_50s-60s.wav
-11.968176044108574,-14.9495271059074,-16.170717245779546,-17.38082523355466,-19.8006464450077,-20.391510782745954,-23.072970138470584,-25.12517121928935,-25.255009637211412,-26.91779278450703,-29.912968203917284,-31.55453625642448,-34.777419947699535,-38.49589138838659,-41.20433640325818,-44.28304413018778,-45.827802788020435,-47.28458658738836,-47.96494948238661,-50.48734520591165,-53.12907114664837,-54.527586495763764,-55.2410477418489,-55.611349121068216,-56.23982504388102,-56.52688193840199,-56.21825740106595,-57.23424322883151,-59.717966133911844,-61.682549981279,-63.56285380382078,-65.04255071654221,-65.75273869782,-66.20518699877438,-69.85952395990778,-79.79834513954854,-79.83416667923146,-79.85361638725952,-79.86605905836826,-79.87506089647127,-79.88298883546419,-79.89024777066012,-79.89694810879173,-79.90319827610138,-79.90908975460184,-79.91466679229045,-79.91994473662015,-79.92495607240119,-79.92974655582213,-79.93431878136315,-79.93863112151779,-79.94278090649723,-79.94669486104937,-79.95038894327065,-79.95388848364307,-79.95714920043346,-79.96017781793545,-79.96296228748196,-79.9654802933091,-79.96770269699594,-79.96962720214535,-79.9711873980922,-79.97237861071626,-79.97303261432344,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-7_60s-70s.wav,WEBSS-005 TP2_seg-7_60s-70s.wav
-17.569689311340447,-19.061108597140787,-16.992774586806647,-19.369746582445494,-23.046625657447667,-25.552885413531303,-26.638783198961402,-28.717573321749907,-33.02092881379701,-34.90357521169239,-36.08506598747174,-38.05488680202684,-41.017677815119754,-44.53489009129808,-47.780954177630996,-50.88018907441981,-52.68463666040586,-53.178622221109215,-55.2209057085516,-56.072938935611774,-58.127448406492526,-58.67348493479306,-59.6655003024354,-60.946103914167345,-61.5292863727436,-61.657112949317984,-61.66104036415991,-62.11965289262196,-63.9976168026141,-66.76987109923685,-68.70974391884513,-69.60274754072921,-70.33889135405373,-70.93147030332871,-74.81681368133262,-79.80105755679155,-79.81601157426448,-79.82493852539062,-79.83200984483781,-79.83828397412044,-79.84388736118662,-79.84911929984129,-79.85402832298033,-79.8586791130679,-79.86313350390441,-79.86741336879886,-79.87151670151637,-79.87546173690383,-79.87928285889527,-79.88297322219886,-79.8864845916459,-79.8899062513652,-79.89316097008299,-79.89625837031649,-79.89922017880787,-79.90199849237358,-79.90459735292342,-79.90700227836653,-79.90918870100134,-79.91112702338296,-79.91281461647594,-79.91418518861468,-79.91523657317582,-79.9158951475513,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-5_40s-50s.wav,WEBSS-005 TP5_seg-5_40s-50s.wav
-7.450308381106852,-11.314067021923696,-12.791645767409019,-14.00536131095948,-15.555918739191672,-16.54005689510581,-19.914186189701926,-22.564368641620042,-18.622169791802065,-20.91600868288895,-27.078904922838987,-28.933250213538066,-30.71932895146237,-34.354913562952305,-37.82491332630414,-40.765124526726154,-43.83369732108119,-43.771743023212665,-44.4296952272739,-45.59476086615668,-46.43919301918281,-46.602112736334824,-48.06490552518856,-50.19509830233855,-50.158378788654744,-51.86823012527271,-51.16892431460246,-52.20790417668543,-52.87828479263387,-55.44171931395758,-57.45302173996871,-58.546191706888656,-59.53793953709816,-60.142375169906124,-62.70734671211186,-77.58424899506592,-78.01063675979978,-78.07206653415793,-78.12182028553906,-78.16683375253068,-78.20753000742256,-78.24596050560218,-78.28233143136508,-78.31703641243143,-78.35048238090933,-78.38278635086729,-78.41389060855981,-78.44390582445628,-78.47307866972625,-78.50133472673687,-78.52828063479303,-78.55460227004689,-78.57968277890957,-78.60359128159267,-78.62648988225068,-78.64799451852342,-78.66813322731426,-78.68678810305535,-78.7037624511281,-78.71881987547899,-78.73193910894803,-78.74259723328286,-78.75077776838947,-78.75590192409412,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-8_70s-71.67s.wav,WEBSS-005 TP2_seg-8_70s-71.67s.wav
-16.70543405605466,-20.280222171492856,-18.236622988426564,-20.723166747482633,-25.310286716825445,-26.58445151092775,-27.32024081312378,-29.2749906188495,-34.28978959003834,-36.360883590758746,-37.51710186261016,-39.63799090126095,-41.93726456780195,-45.30867539179944,-48.15331817044525,-51.42253498054458,-53.110479696342054,-54.396179607350156,-55.92521220669944,-56.73571450701635,-58.36929350350996,-59.13404010421923,-59.59054278275233,-60.49057598615111,-61.36119932536928,-61.86744056064342,-62.11675622903944,-62.289124513460614,-64.27760250413667,-66.55362358029879,-68.65416250126073,-69.76504883303198,-70.57325116281868,-71.5268989220831,-75.2872422154657,-79.60886697003382,-79.65264793124007,-79.66964510463768,-79.68296518143947,-79.69454689892066,-79.70477575419046,-79.71417202159236,-79.72286952462748,-79.73100308467893,-79.73868759709327,-79.7459764959986,-79.75288631703249,-79.75945710766997,-79.76574679635631,-79.77175565400997,-79.7774292945277,-79.78289332453645,-79.7880511844328,-79.79292211668843,-79.79753962197896,-79.80184367916921,-79.80584353690386,-79.80952248951169,-79.81285002900887,-79.81578800966162,-79.81833307095273,-79.82039621605581,-79.82197235300994,-79.82295931141405,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-1_0s-10s.wav,WEBSS-005 TP5_seg-1_0s-10s.wav
-19.083030858041838,-22.048831665763387,-19.938898354568657,-19.63514882146131,-21.122521699858112,-21.829866719725416,-24.692803724375274,-25.51235646780701,-26.040673666625125,-29.4233430093896,-33.27032533414097,-36.97185157769548,-40.41516172326351,-44.012903214719756,-47.69585427814055,-50.05102080745783,-51.20464581650649,-51.915234930706475,-55.54002840528893,-57.457665539686396,-58.963963894176906,-60.637748739055965,-61.20335934456452,-61.50819458035644,-61.5422164697755,-61.02975454742679,-61.5681906980913,-62.976040067482444,-65.19433236198584,-67.144950753959,-68.7220563293648,-69.45493038519851,-69.99971859027403,-70.44527062872267,-74.128225283801,-79.89875380585474,-79.92121856950806,-79.93396713305442,-79.94412852169263,-79.95312429604941,-79.96122500499881,-79.96881150990723,-79.97372976866536,-79.9767280305822,-79.97960799811636,-79.98154284861025,-79.98287677285103,-79.98416194738516,-79.98540902161253,-79.98661544384906,-79.98776505825896,-79.98888693678256,-79.98995529850835,-79.99097294958057,-79.99194719650114,-79.99286176866073,-79.99371796324228,-79.99451078622315,-79.99523202705005,-79.99587180854401,-79.99642901134176,-79.99688153607099,-79.99722884832063,-79.99744652783761,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-3_20s-30s.wav,WEBSS-005 TP1_seg-3_20s-30s.wav
-12.800800135361142,-20.441907163541835,-24.65057799146495,-26.97143345867338,-28.859036472460236,-30.42147071915724,-31.189607937359884,-31.960986794637257,-33.47227087112025,-35.62409086962858,-37.79685101250975,-39.81370347007135,-41.56675528086472,-44.18222063281852,-46.38904388123583,-47.93822309557273,-48.92451283818978,-49.53314068255059,-50.49690139890945,-52.45413418799756,-54.288346097638076,-55.95419252683538,-57.426411132844805,-57.578429006282946,-57.47366398090368,-57.19216307230695,-56.22127717525851,-56.506719372773865,-58.15365736031539,-61.23816250432094,-64.39940167925457,-66.47691922415198,-67.18732199476642,-67.50542479575493,-71.35053580448351,-79.72514839256364,-79.74668833025851,-79.75925434382238,-79.76913936731079,-79.77784229424923,-79.78557346723717,-79.79275561620494,-79.79946800951956,-79.80580666924727,-79.81186045409254,-79.81766351117732,-79.82321662894154,-79.82854688909845,-79.83370221128756,-79.838674870382,-79.8434023234946,-79.84800358620674,-79.85237741735759,-79.85653749281573,-79.86051263344112,-79.8642399903344,-79.86772487465753,-79.87094859791952,-79.873878317781,-79.87647516613666,-79.87873540065186,-79.88057083003433,-79.88197836657535,-79.88286014248627,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-5_40s-50s.wav,WEBSS-005 TP3_seg-5_40s-50s.wav
-17.24162397362557,-20.371258284302225,-18.540256544081537,-20.37560762976274,-25.1305490030601,-27.08513603622113,-27.487133141661168,-29.89309377858564,-34.37495878640309,-35.88836784995522,-37.25448417118089,-39.38785956982896,-42.401667371877544,-45.86394842787026,-48.850959002503004,-51.495200583868154,-53.185938625323026,-53.29828708040407,-55.28442837974313,-56.430472938999046,-57.82733733057995,-58.94896214846948,-59.605824358937944,-60.41256472554965,-61.282768263927935,-61.549024478024826,-61.48604042314654,-62.641021572660705,-64.5725358294222,-66.90707324615377,-68.3167433076857,-69.905410144608,-70.29580294664552,-71.12979903747001,-75.00078009618703,-79.88500589215533,-79.90607916700344,-79.9158452190565,-79.92279378878207,-79.92901500890265,-79.93460276187744,-79.93984045674769,-79.94476835226314,-79.94902628247114,-79.95214586636419,-79.95429040891347,-79.95556485826224,-79.95679795038394,-79.95799953600678,-79.95916600113671,-79.96028016633116,-79.96137079809871,-79.9624114534071,-79.96340478093087,-79.96435744839164,-79.96525304988849,-79.96609259241518,-79.96687091045538,-79.9675796599606,-79.96820874927126,-79.96875719900082,-79.96920289992504,-79.96954513347944,-79.96975959200677,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-6_50s-60s.wav,WEBSS-005 TP5_seg-6_50s-60s.wav
-13.126058853367777,-17.161306428329844,-18.86625290472381,-21.38517039143112,-23.397787160241474,-24.224508632313736,-25.373150667604154,-27.428133305765357,-28.81288038803842,-30.308439743140593,-31.495713898371985,-33.2996608935877,-35.23815120863868,-37.73434898571953,-40.35778917909754,-42.6102128687934,-45.28824999615115,-47.67108176880396,-50.151233915737116,-52.223998748265934,-53.64861844280252,-55.390626207397375,-56.75779538768209,-57.98406412076013,-59.348216105724816,-60.99878872409537,-62.34229950701035,-63.72370787674148,-64.58832127047836,-65.79684843513535,-67.0791167186631,-67.86203927398459,-68.66094060702085,-69.30960233258632,-73.00082910403617,-79.94106633392745,-79.97713275956293,-79.98234628927925,-79.98628197385152,-79.98975065090063,-79.99285654565956,-79.99463955021784,-79.99600456256447,-79.99733299740372,-79.9986339253791,-79.99990722560926,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-3_20s-30s.wav,WEBSS-005 TP4_seg-3_20s-30s.wav
-17.714128385152915,-19.466609418809504,-17.27500989750138,-20.186637383511457,-23.7440371258865,-25.6831324356663,-26.712422184323906,-28.873113071440418,-33.11692297863871,-34.81815673750282,-36.36274273001907,-38.63763719560022,-41.44433111096676,-44.41920189805764,-47.40532222020814,-50.453449135765,-51.569862913997376,-53.5879534289168,-55.537406239424946,-56.44256743316049,-58.099165127659866,-58.71300101167529,-59.373967277724866,-60.34810231696513,-61.17237123542366,-61.849201515092965,-61.7219719605175,-62.56125785765802,-64.19045701102684,-66.73381967934668,-68.38662314011191,-69.88796129460228,-70.79828532401132,-71.55474418313595,-75.2165456471806,-79.65897883631574,-79.68266466936741,-79.69594158678659,-79.70625873928704,-79.7152594315409,-79.72320843597056,-79.73055650541443,-79.73739837106291,-79.74384006753675,-79.74997728101134,-79.75584845860958,-79.76145790522911,-79.76683503593279,-79.77202970830119,-79.7770354116961,-79.78179103167805,-79.78641650150976,-79.79081090866458,-79.79436340480214,-79.79736133989158,-79.80017105867965,-79.802797236347,-79.80522569328153,-79.80743226839552,-79.80938753919327,-79.81108901819626,-79.81247054451312,-79.8135299666846,-79.81419347446197,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-2_10s-20s.wav,WEBSS-005 TP5_seg-2_10s-20s.wav
-16.650884255038818,-22.17052447107094,-23.490932744559764,-26.982111617198132,-30.05007093890767,-32.71112955458357,-34.08314106727393,-36.42533825660199,-38.44957017133022,-39.49667877491926,-40.412337589725105,-40.64224562161228,-41.49731441945126,-43.60316722453569,-45.5195531355653,-47.38949864950503,-48.76071410182955,-51.06996918461684,-52.91117658604218,-54.33603946564481,-54.73349274465471,-55.56440077324553,-56.44852567666013,-57.75656069337765,-58.823487282381755,-59.70549170321562,-60.54423123220981,-61.30098272431673,-62.91046364918161,-64.81603015893967,-66.86580661898523,-68.35893874737427,-68.99880144176025,-69.70338661042486,-73.04317839977355,-79.8750922642894,-79.89551918825056,-79.90533228063602,-79.91295631867018,-79.9196182942234,-79.92551175949595,-79.93096946092267,-79.93605901418248,-79.94085705034853,-79.94405669939175,-79.94693726856659,-79.9496949837653,-79.95176751081783,-79.95304768056795,-79.95428307212832,-79.95545795750522,-79.95660214946192,-79.95769004100828,-79.95872504276916,-79.9597144533552,-79.96064232273947,-79.96151009763366,-79.96231298128451,-79.96304282577366,-79.96368978844504,-79.9642529853492,-79.96471037407198,-79.96506118908621,-79.96528093007935,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-5_40s-50s.wav,WEBSS-005 TP6_seg-5_40s-50s.wav
-17.273802005081937,-23.096443786152726,-25.31269428286194,-28.444341833688902,-29.956400499235784,-31.416043634236445,-32.97042889464545,-35.569328724862075,-38.59257367520276,-39.35023362351804,-40.907440384097896,-42.375477093789115,-45.01747963852098,-47.79837065480069,-49.349889796058136,-51.77438253839392,-55.34979751972966,-56.007931370564755,-57.47678977546061,-59.13079365775676,-59.48253799554081,-59.395594731854736,-59.886163480253586,-61.541792708610735,-63.46692573513141,-64.9548805442367,-66.0827791570785,-66.66002367335268,-67.61203170709501,-68.78753282598505,-69.97034069765981,-71.03661119867931,-72.18511473549377,-72.4269237447999,-75.18183644363486,-78.67265709474103,-78.76194497127965,-78.81441747405005,-78.85577488214547,-78.8923776148033,-78.92501774391418,-78.95547524646459,-78.98404612312234,-79.01111520164535,-79.03704770631374,-79.06197323849676,-79.085879370191,-79.10887311309017,-79.13115559220576,-79.15268468916464,-79.17317726630651,-79.1931560219063,-79.21216607179699,-79.230263923488,-79.24757604876554,-79.26381996298224,-79.27901869778935,-79.29308670417537,-79.30587979664709,-79.31722307293569,-79.3271007558257,-79.33512369998076,-79.34127893038986,-79.34513431303118,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-7_60s-62.25s.wav,WEBSS-005 TP4_seg-7_60s-62.25s.wav
-18.84769666963245,-21.878593158184145,-19.630910395220607,-18.952661026714615,-21.7333120243486,-23.2456528493659,-25.08928731762563,-25.197009749085762,-26.92305496688002,-30.65123713228479,-33.683208089259566,-37.6723468710076,-42.07340076694421,-45.44751616960283,-48.001223707148185,-51.012917902125466,-52.380451797422,-53.29597831037491,-56.69285514897283,-59.61042378835557,-60.535100525462674,-61.34850057422315,-62.07459652080183,-62.09884515002222,-62.43658308727526,-62.03302225405845,-62.20647014179924,-63.64414164704813,-66.22467365349755,-68.04647804538011,-69.7234093238842,-70.73934063453466,-71.36904547507245,-71.9300587555826,-75.50184398622027,-79.85531889372044,-79.86611191382892,-79.87320230140787,-79.87912290015797,-79.88457876977674,-79.8895612762743,-79.89430193186796,-79.89881141555023,-79.90313069092397,-79.90730579619326,-79.91134783532169,-79.91524682135135,-79.91901489405058,-79.92268212866631,-79.92623813485787,-79.92963171269236,-79.93294942275026,-79.93611291259661,-79.93913022725674,-79.94202164074615,-79.94473805617804,-79.94728291576409,-79.94964097298714,-79.95178709096605,-79.9536914164704,-79.95535096795682,-79.95669932097341,-79.95773432833454,-79.95838282014138,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-2_10s-20s.wav,WEBSS-005 TP1_seg-2_10s-20s.wav
-22.810623160796805,-27.751287487742967,-31.589044997947788,-32.95257510858376,-33.79352198125898,-35.38452233468418,-37.690501991694966,-39.96997624085603,-41.412630916152104,-42.4004337775321,-43.126380853336585,-44.8421917554983,-48.20786303198811,-51.14806371333289,-52.96285671538292,-55.19667175815101,-56.30935282205228,-57.86563917630994,-58.92810859643435,-61.938881277313826,-63.48056423475523,-64.34477645907491,-65.03880341717125,-65.65064866543115,-66.29848599333214,-66.93541437387145,-67.74436817949857,-69.24801163219497,-70.93624802635472,-73.20671559981575,-75.31818577332996,-76.60095406695784,-77.45096888988898,-78.04526046732842,-79.37818578934942,-79.81438082546592,-79.83236136524522,-79.84145192270715,-79.84856622905254,-79.8548314916714,-79.86040028105047,-79.86558472192544,-79.87044006248709,-79.87503515070092,-79.87943410769167,-79.88366021551845,-79.88771244719915,-79.89160940560147,-79.89538557029603,-79.89903420615181,-79.9025070712445,-79.9058934408355,-79.90911597604149,-79.91218422220737,-79.91511962675035,-79.91787419924823,-79.92045189649525,-79.9228380111796,-79.92500834373715,-79.92693267268241,-79.92860862794498,-79.9299698615182,-79.93101445925569,-79.93166854436816,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-5_40s-50s.wav,WEBSS-005 TP2_seg-5_40s-50s.wav
-17.78380573813925,-21.52318795970809,-21.456757652604757,-24.005249285839426,-26.01770678899064,-27.31058570823332,-29.138570209620223,-31.31489965832334,-33.549940255683026,-34.83166776884156,-35.60872861929369,-37.33344537189218,-40.118383955898096,-43.278813887411744,-45.78707283443668,-48.50109859026416,-51.457424816723304,-53.62644199854213,-55.939514569400565,-57.26077733479493,-58.7578416768845,-60.277552616467645,-61.46633827761071,-62.87623694853463,-64.1501309438776,-65.7268370015632,-67.20967583429595,-68.18487690896055,-69.05517199985495,-70.24874136569144,-71.24207366092794,-72.01445061041098,-72.82610161076671,-73.85109015630742,-76.80522835102727,-79.7121472439939,-79.73487816894145,-79.74788300498142,-79.75804023632357,-79.76693768986594,-79.77481696173395,-79.78211682238563,-79.78892501936721,-79.79534287025824,-79.80146341878262,-79.80732307317354,-79.81292456806625,-79.81829659174028,-79.82348809788697,-79.82849196210836,-79.8332469814935,-79.83787240032149,-79.84226731095924,-79.84644570828462,-79.85043712660529,-79.85345656769938,-79.85607979504061,-79.8585057837105,-79.86071026608974,-79.86266377663421,-79.86436391101999,-79.86574432120348,-79.86680290598082,-79.86746590220727,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav
-19.204469888109088,-22.878384689242502,-24.30377316009686,-26.839643566154024,-29.6227186870923,-31.31134832466315,-32.619076620332415,-34.675599393400674,-36.65539184456537,-38.27874700252884,-38.30673294700564,-38.87606036150019,-41.36072808214489,-44.30618303261694,-47.30671500587242,-49.536974746839356,-52.266093895700386,-54.44171161679856,-56.28368388159379,-59.20112807682347,-61.40583469534126,-62.600518112470034,-63.89668272339369,-65.30505432933221,-66.85774279556954,-68.26109603205039,-69.27860929743541,-70.40070967284622,-71.42831515359909,-72.46361486361981,-73.46117236026359,-74.17786318042894,-74.75274546783088,-75.25736348309718,-77.96581661469824,-79.96076825830393,-79.97117790121523,-79.97196165483065,-79.97283930618472,-79.97382047611829,-79.97481080929495,-79.97583756948801,-79.97687565413926,-79.97791896122801,-79.97896932994347,-79.9800205848958,-79.9810619665656,-79.98209143578683,-79.98311442474208,-79.98412388552245,-79.98509956230342,-79.98606794327088,-79.98700074240803,-79.9878987416008,-79.98876724660933,-79.98958889448464,-79.99036381470705,-79.991085891248,-79.9917461819414,-79.99233431622599,-79.99284899487903,-79.99326788257432,-79.99359038373157,-79.99379259192264,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav
-18.209350774386202,-20.04534844292762,-17.50994722985308,-19.920539690841434,-23.292352187069557,-25.189921655805296,-26.342188280308427,-28.390229475088887,-32.007802332032746,-34.033998230614166,-35.41015383534944,-37.78823337063209,-40.72544939497677,-44.12958223581861,-47.296472920129325,-50.746065171593585,-52.41674518201567,-54.2127152874244,-55.784048150955826,-56.67107969425448,-58.18649768671012,-58.92317578021233,-59.931403645076934,-60.72790151382646,-61.606120894515776,-61.86439308145067,-61.954507673783894,-62.602583184407074,-64.53924272486515,-66.72322789181793,-68.65305613638961,-69.81905789267897,-70.89332572180054,-71.53933985016297,-74.97752934186616,-79.79578959438484,-79.81679107014322,-79.82716977197697,-79.83483550979328,-79.84133322663206,-79.84697856305952,-79.8521603827738,-79.85697276517405,-79.8615051518942,-79.86583301911138,-79.86998632136978,-79.87396728038979,-79.87779645012483,-79.88150949975334,-79.8851000629861,-79.88852028927258,-79.89185771058848,-79.89503662119724,-79.8980655211949,-79.90096577407077,-79.90368917858356,-79.90623921431417,-79.90860116802949,-79.9107504058351,-79.91265692773787,-79.91431806827023,-79.91566759049128,-79.91670346896522,-79.9173523656628,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav
-16.66045742550024,-20.766474195623434,-19.26055526331819,-18.279934428043983,-19.327780992400385,-20.617542766698193,-23.0796047011456,-23.03765842075186,-25.196079659255137,-28.90807636498964,-30.890477341105107,-34.62307295471018,-37.919654402974714,-41.44532960906943,-44.93099542886953,-47.36816033217952,-48.444843749861015,-50.78311891005926,-53.95484030225327,-55.24155795461841,-56.84868639280918,-58.19459012744852,-58.55003066228464,-59.02002631301576,-59.3126109788267,-58.728819297681696,-59.07382528678045,-60.45141338583495,-62.79114988541611,-65.04733746339177,-66.24366681922562,-67.22257132666093,-67.90406540298105,-68.65131678803846,-72.29695658776436,-79.80552873549908,-79.82138899715969,-79.83063386394481,-79.83793635035107,-79.84439731856389,-79.85015878189715,-79.85552771519694,-79.86055700030471,-79.86531431984523,-79.86986337748897,-79.87422777602818,-79.87840675318253,-79.88241950503127,-79.88630145050597,-79.8900462199687,-79.89360687572042,-79.89707218696125,-79.90036601088516,-79.9034986108528,-79.90649168965821,-79.90929774786916,-79.91192113460241,-79.91434752648254,-79.91655263549045,-79.91850676925718,-79.92020734302315,-79.92158839636903,-79.92264741832588,-79.92331077772198,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-6_50s-60s.wav,WEBSS-005 TP1_seg-6_50s-60s.wav
-16.32984516652263,-19.90761929096395,-17.985801575526978,-17.809160244734063,-18.29400943090471,-18.746819935364996,-21.588161668194022,-21.202486505626158,-22.16439633467852,-28.056617379366642,-31.434920242460322,-34.8589477451794,-38.202950759679084,-41.76115599968524,-45.349519629559765,-46.47645637181468,-47.0856925056033,-49.194353426961726,-51.327312593511095,-55.053665051963684,-55.48245515915576,-56.27912818560057,-57.18583374077709,-57.57454343862628,-57.39705627673138,-57.671560361346245,-57.766036558513015,-59.185322609409944,-61.290738855230316,-62.8868284919148,-64.09794698841479,-65.38102491413404,-65.95965444588309,-67.0362940349878,-70.78618772955888,-79.51872479535163,-79.71962616774017,-79.73137133980698,-79.74062881218691,-79.7488315133751,-79.75615285730439,-79.76299236011106,-79.76941434808937,-79.77550397834321,-79.78134266037328,-79.78695859990353,-79.79234804270146,-79.7975345319319,-79.8025632657728,-79.80742419015141,-79.81205267346805,-79.8165666310656,-79.82086314657846,-79.82495448428703,-79.82847350232224,-79.83124248967653,-79.83383300693401,-79.8362306047979,-79.83841066210998,-79.84034345320038,-79.8420264834626,-79.84339338614738,-79.84444208384738,-79.84509887419439,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-1_0s-10s.wav,WEBSS-005 TP1_seg-1_0s-10s.wav
